Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2009,2009,3050,FAO TIER 1,kilotonnes,0.014800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2010,2010,3050,FAO TIER 1,kilotonnes,0.015200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2011,2011,3050,FAO TIER 1,kilotonnes,0.014900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2012,2012,3050,FAO TIER 1,kilotonnes,0.014200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2013,2013,3050,FAO TIER 1,kilotonnes,0.014300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2014,2014,3050,FAO TIER 1,kilotonnes,0.014500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2015,2015,3050,FAO TIER 1,kilotonnes,0.014400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2016,2016,3050,FAO TIER 1,kilotonnes,0.014300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2017,2017,3050,FAO TIER 1,kilotonnes,0.014300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2018,2018,3050,FAO TIER 1,kilotonnes,0.014400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2019,2019,3050,FAO TIER 1,kilotonnes,0.013400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2020,2020,3050,FAO TIER 1,kilotonnes,0.012500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2030,2030,3050,FAO TIER 1,kilotonnes,0.026200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72346,Direct emissions (N2O) (Manure management),2050,2050,3050,FAO TIER 1,kilotonnes,0.025700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1992,1992,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1993,1993,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1994,1994,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1995,1995,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1996,1996,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1997,1997,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1998,1998,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),1999,1999,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2000,2000,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2001,2001,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2002,2002,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2003,2003,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2004,2004,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2005,2005,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2006,2006,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2007,2007,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2008,2008,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2009,2009,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2010,2010,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2011,2011,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2012,2012,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2013,2013,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2014,2014,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2015,2015,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2016,2016,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2017,2017,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2018,2018,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2019,2019,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72366,Indirect emissions (N2O) (Manure management),2020,2020,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.043200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.045100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.047200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.047300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.044500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.034800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.031300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.025200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.025100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.024400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.024000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.024100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2003,2003,3051,UNFCCC,kilotonnes,0.020000,A,NC/CRF/BUR
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.027900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.024200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.024300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.016400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.016400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2008,2008,3051,UNFCCC,kilotonnes,0.020000,A,NC/CRF/BUR
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.015000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.015400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.015100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.014400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2012,2012,3051,UNFCCC,kilotonnes,0.010000,A,NC/CRF/BUR
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.014500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2013,2013,3051,UNFCCC,kilotonnes,0.010000,A,NC/CRF/BUR
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.014700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2014,2014,3051,UNFCCC,kilotonnes,0.010000,A,NC/CRF/BUR
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.014600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.014500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.014500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.014600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.013600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.012600,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1992,1992,3050,FAO TIER 1,Head,170976.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1993,1993,3050,FAO TIER 1,Head,173006.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1994,1994,3050,FAO TIER 1,Head,184920.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1995,1995,3050,FAO TIER 1,Head,171571.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1996,1996,3050,FAO TIER 1,Head,175063.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1997,1997,3050,FAO TIER 1,Head,192396.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1998,1998,3050,FAO TIER 1,Head,184293.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1999,1999,3050,FAO TIER 1,Head,196839.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2000,2000,3050,FAO TIER 1,Head,226000.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2001,2001,3050,FAO TIER 1,Head,204000.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2002,2002,3050,FAO TIER 1,Head,196200.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2003,2003,3050,FAO TIER 1,Head,179050.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2003,2003,3051,UNFCCC,Head,179050.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2004,2004,3050,FAO TIER 1,Head,158231.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2005,2005,3050,FAO TIER 1,Head,155753.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2006,2006,3050,FAO TIER 1,Head,167116.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2007,2007,3050,FAO TIER 1,Head,255146.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2008,2008,3050,FAO TIER 1,Head,246874.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2008,2008,3051,UNFCCC,Head,36768.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2009,2009,3050,FAO TIER 1,Head,193840.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2010,2010,3050,FAO TIER 1,Head,190552.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2011,2011,3050,FAO TIER 1,Head,196570.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2012,2012,3050,FAO TIER 1,Head,176920.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2012,2012,3051,UNFCCC,Head,24664.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2013,2013,3050,FAO TIER 1,Head,167492.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2013,2013,3051,UNFCCC,Head,26724.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2014,2014,3050,FAO TIER 1,Head,165054.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2014,2014,3051,UNFCCC,Head,23511.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2015,2015,3050,FAO TIER 1,Head,195443.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2016,2016,3050,FAO TIER 1,Head,202758.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2017,2017,3050,FAO TIER 1,Head,202197.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2018,2018,3050,FAO TIER 1,Head,195538.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2019,2019,3050,FAO TIER 1,Head,135770.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2020,2020,3050,FAO TIER 1,Head,164074.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2030,2030,3050,FAO TIER 1,Head,199344.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2050,2050,3050,FAO TIER 1,Head,200111.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1992,1992,3050,FAO TIER 1,kg,1951201.918200,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1993,1993,3050,FAO TIER 1,kg,1974368.460900,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1994,1994,3050,FAO TIER 1,kg,2110323.682800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1995,1995,3050,FAO TIER 1,kg,1957981.588800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1996,1996,3050,FAO TIER 1,kg,1997828.397900,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1997,1997,3050,FAO TIER 1,kg,2195648.886000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1998,1998,3050,FAO TIER 1,kg,2103161.988600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),1999,1999,3050,FAO TIER 1,kg,2246346.488100,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2000,2000,3050,FAO TIER 1,kg,2579132.340000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2001,2001,3050,FAO TIER 1,kg,2328066.360000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2002,2002,3050,FAO TIER 1,kg,2239052.058000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2003,2003,3050,FAO TIER 1,kg,2043334.714500,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2004,2004,3050,FAO TIER 1,kg,1805744.308200,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2005,2005,3050,FAO TIER 1,kg,1777460.940000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2006,2006,3050,FAO TIER 1,kg,1907151.250800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2007,2007,3050,FAO TIER 1,kg,2911757.533500,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2008,2008,3050,FAO TIER 1,kg,2817339.888300,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2009,2009,3050,FAO TIER 1,kg,2212119.525600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2010,2010,3050,FAO TIER 1,kg,2174592.364500,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2011,2011,3050,FAO TIER 1,kg,2243274.531300,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2012,2012,3050,FAO TIER 1,kg,2019026.962800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2013,2013,3050,FAO TIER 1,kg,1911429.569100,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2014,2014,3050,FAO TIER 1,kg,1883602.684500,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2015,2015,3050,FAO TIER 1,kg,2230406.792100,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2016,2016,3050,FAO TIER 1,kg,2313896.753400,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2017,2017,3050,FAO TIER 1,kg,2307496.675500,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2018,2018,3050,FAO TIER 1,kg,2231501.463600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2019,2019,3050,FAO TIER 1,kg,1549419.459300,E,
154,'807,North Macedonia,1048,'F1048,Swine,72386,Manure treated (N content),2020,2020,3050,FAO TIER 1,kg,1872418.836300,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1992,1992,3050,FAO TIER 1,kilotonnes,1.077800,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1993,1993,3050,FAO TIER 1,kilotonnes,1.090600,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1994,1994,3050,FAO TIER 1,kilotonnes,1.165700,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1995,1995,3050,FAO TIER 1,kilotonnes,1.081600,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1996,1996,3050,FAO TIER 1,kilotonnes,1.103600,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1997,1997,3050,FAO TIER 1,kilotonnes,1.212900,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1998,1998,3050,FAO TIER 1,kilotonnes,1.161800,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),1999,1999,3050,FAO TIER 1,kilotonnes,1.240900,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2000,2000,3050,FAO TIER 1,kilotonnes,1.424700,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2001,2001,3050,FAO TIER 1,kilotonnes,1.286000,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2002,2002,3050,FAO TIER 1,kilotonnes,1.236900,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2003,2003,3050,FAO TIER 1,kilotonnes,1.128700,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2003,2003,3051,UNFCCC,kilotonnes,1.070000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2004,2004,3050,FAO TIER 1,kilotonnes,0.997500,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2005,2005,3050,FAO TIER 1,kilotonnes,0.981900,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2006,2006,3050,FAO TIER 1,kilotonnes,1.053500,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2007,2007,3050,FAO TIER 1,kilotonnes,1.608400,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2008,2008,3050,FAO TIER 1,kilotonnes,1.556300,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2008,2008,3051,UNFCCC,kilotonnes,1.480000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2009,2009,3050,FAO TIER 1,kilotonnes,1.222000,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2010,2010,3050,FAO TIER 1,kilotonnes,1.201200,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2011,2011,3050,FAO TIER 1,kilotonnes,1.239200,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2012,2012,3050,FAO TIER 1,kilotonnes,1.115300,E,
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2012,2012,3051,UNFCCC,kilotonnes,1.060000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,7225,Emissions (CH4),2013,2013,3050,FAO TIER 1,kilotonnes,1.055900,E,
