Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2008,2008,%,54.249500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2009,2009,%,53.277300,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2010,2010,%,52.401700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2011,2011,%,52.119100,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2012,2012,%,51.141000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2013,2013,%,51.770600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2014,2014,%,52.061800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2015,2015,%,53.242500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2016,2016,%,54.434900,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2017,2017,%,53.686800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2018,2018,%,53.488600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2019,2019,%,49.045600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7265,Emissions Share (CH4),2020,2020,%,48.832100,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1992,1992,%,79.019700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1993,1993,%,75.994700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1994,1994,%,84.604600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1995,1995,%,80.575700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1996,1996,%,79.947800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1997,1997,%,79.121200,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1998,1998,%,80.532300,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),1999,1999,%,79.534400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2000,2000,%,78.418400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2001,2001,%,78.608100,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2002,2002,%,78.122400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2003,2003,%,77.609600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2004,2004,%,79.603000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2005,2005,%,79.536700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2006,2006,%,79.283700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2007,2007,%,77.843900,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2008,2008,%,77.562600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2009,2009,%,77.826000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2010,2010,%,78.348600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2011,2011,%,76.985100,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2012,2012,%,75.744800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2013,2013,%,77.288900,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2014,2014,%,77.965400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2015,2015,%,77.784200,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2016,2016,%,79.057200,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2017,2017,%,77.919700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2018,2018,%,77.942500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2019,2019,%,75.467800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7266,Emissions Share (N2O),2020,2020,%,77.136500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1992,1992,tonnes/capita,0.916400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1993,1993,tonnes/capita,0.928200,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1994,1994,tonnes/capita,1.033000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1995,1995,tonnes/capita,1.001400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1996,1996,tonnes/capita,0.997500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1997,1997,tonnes/capita,0.928700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1998,1998,tonnes/capita,0.866900,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,1999,1999,tonnes/capita,0.789800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2000,2000,tonnes/capita,0.779700,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2001,2001,tonnes/capita,0.724000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2002,2002,tonnes/capita,0.700000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2003,2003,tonnes/capita,0.699000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2004,2004,tonnes/capita,0.732300,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2005,2005,tonnes/capita,0.700000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2006,2006,tonnes/capita,0.710100,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2007,2007,tonnes/capita,0.708800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2008,2008,tonnes/capita,0.689500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2009,2009,tonnes/capita,0.654800,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2010,2010,tonnes/capita,0.680500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2011,2011,tonnes/capita,0.693200,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2012,2012,tonnes/capita,0.647500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2013,2013,tonnes/capita,0.648100,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2014,2014,tonnes/capita,0.657300,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2015,2015,tonnes/capita,0.666600,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2016,2016,tonnes/capita,0.686400,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2017,2017,tonnes/capita,0.681000,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2018,2018,tonnes/capita,0.663300,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2019,2019,tonnes/capita,0.584500,E
154,'807,North Macedonia,1711,IPCC Agriculture,7279,Emissions per capita,2020,2020,tonnes/capita,0.595500,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,0.023900,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,0.025500,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,0.024900,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,0.024500,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,0.030200,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,0.033800,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,0.032100,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,0.033500,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,0.190700,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,0.001800,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,0.059500,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,0.018600,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,0.001100,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,0.018600,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,0.032000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,0.003600,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,0.003900,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,0.008600,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,0.047400,E
154,'807,North Macedonia,1707,LULUCF,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,0.006800,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1992,1992,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1993,1993,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1994,1994,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1995,1995,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1996,1996,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1997,1997,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1998,1998,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),1999,1999,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2000,2000,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2001,2001,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2002,2002,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2003,2003,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2004,2004,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2005,2005,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2006,2006,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2007,2007,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2008,2008,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2009,2009,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2010,2010,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2011,2011,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2012,2012,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2013,2013,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2014,2014,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2015,2015,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2016,2016,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2017,2017,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2018,2018,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2019,2019,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7264,Emissions Share (CO2),2020,2020,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1992,1992,%,0.091500,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1993,1993,%,0.091600,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1994,1994,%,0.092800,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1995,1995,%,0.094400,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1996,1996,%,0.135700,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1997,1997,%,0.146000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1998,1998,%,0.162200,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),1999,1999,%,0.167100,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2000,2000,%,0.953500,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2001,2001,%,0.007400,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2002,2002,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2003,2003,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2004,2004,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2005,2005,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2006,2006,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2007,2007,%,0.213500,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2008,2008,%,0.066300,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2009,2009,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2010,2010,%,0.003600,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2011,2011,%,0.062900,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2012,2012,%,0.105900,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2013,2013,%,0.011200,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2014,2014,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2015,2015,%,0.011100,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2016,2016,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2017,2017,%,0.025700,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2018,2018,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2019,2019,%,0.157400,E
154,'807,North Macedonia,1707,LULUCF,7265,Emissions Share (CH4),2020,2020,%,0.019800,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1992,1992,%,0.228500,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1993,1993,%,0.218300,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1994,1994,%,0.165800,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1995,1995,%,0.172200,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1996,1996,%,0.196300,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1997,1997,%,0.216700,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1998,1998,%,0.257300,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),1999,1999,%,0.268200,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2000,2000,%,1.625600,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2001,2001,%,0.022600,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2002,2002,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2003,2003,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2004,2004,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2005,2005,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2006,2006,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2007,2007,%,0.631600,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2008,2008,%,0.204700,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2009,2009,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2010,2010,%,0.011500,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2011,2011,%,0.202300,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2012,2012,%,0.346100,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2013,2013,%,0.035100,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2014,2014,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2015,2015,%,0.035000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2016,2016,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2017,2017,%,0.078400,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2018,2018,%,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2019,2019,%,0.497100,E
154,'807,North Macedonia,1707,LULUCF,7266,Emissions Share (N2O),2020,2020,%,0.058800,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1992,1992,tonnes/capita,0.001700,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1993,1993,tonnes/capita,0.001700,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1994,1994,tonnes/capita,0.001700,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1995,1995,tonnes/capita,0.001700,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1996,1996,tonnes/capita,0.002200,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1997,1997,tonnes/capita,0.002300,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1998,1998,tonnes/capita,0.002500,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,1999,1999,tonnes/capita,0.002400,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2000,2000,tonnes/capita,0.014000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2001,2001,tonnes/capita,0.000100,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2002,2002,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2003,2003,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2004,2004,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2005,2005,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2006,2006,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2007,2007,tonnes/capita,0.003600,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2008,2008,tonnes/capita,0.001100,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2009,2009,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2010,2010,tonnes/capita,0.000100,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2011,2011,tonnes/capita,0.001100,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2012,2012,tonnes/capita,0.001800,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2013,2013,tonnes/capita,0.000200,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2014,2014,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2015,2015,tonnes/capita,0.000200,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2016,2016,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2017,2017,tonnes/capita,0.000400,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2018,2018,tonnes/capita,0.000000,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2019,2019,tonnes/capita,0.002500,E
154,'807,North Macedonia,1707,LULUCF,7279,Emissions per capita,2020,2020,tonnes/capita,0.000300,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,79.295400,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,78.248100,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,77.526600,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,78.662300,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,80.151700,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,78.870600,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,81.865500,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,81.506200,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,81.535100,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,81.817800,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,80.461000,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,80.441400,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,79.667500,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,79.048400,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,78.277900,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,74.114600,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,74.190400,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,75.631000,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,73.180000,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,73.430900,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,75.233600,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,71.914800,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,71.118300,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,70.151900,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,69.870600,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,71.006400,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,69.914800,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,72.803000,E
154,'807,North Macedonia,6821,Energy,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,68.673000,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1992,1992,%,96.008500,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1993,1993,%,96.282500,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1994,1994,%,96.551900,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1995,1995,%,96.664200,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1996,1996,%,97.045600,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1997,1997,%,96.115600,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1998,1998,%,96.343600,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),1999,1999,%,96.075100,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2000,2000,%,95.910800,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2001,2001,%,95.453300,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2002,2002,%,94.943800,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2003,2003,%,94.558100,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2004,2004,%,94.351200,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2005,2005,%,93.096200,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2006,2006,%,92.773400,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2007,2007,%,89.586300,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2008,2008,%,89.588100,E
154,'807,North Macedonia,6821,Energy,7264,Emissions Share (CO2),2009,2009,%,92.854500,E
