Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,976,'02122,Sheep,5118,Stocks,2016,2016,Livestock units (LSU),72329.500000,E
154,'807,North Macedonia,976,'02122,Sheep,5118,Stocks,2017,2017,Livestock units (LSU),72455.500000,E
154,'807,North Macedonia,976,'02122,Sheep,5118,Stocks,2018,2018,Livestock units (LSU),72699.000000,E
154,'807,North Macedonia,976,'02122,Sheep,5118,Stocks,2019,2019,Livestock units (LSU),68455.800000,E
154,'807,North Macedonia,976,'02122,Sheep,5118,Stocks,2020,2020,Livestock units (LSU),63063.400000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1992,1992,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1993,1993,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1994,1994,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1995,1995,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1996,1996,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1997,1997,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1998,1998,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,1999,1999,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2000,2000,LSU/ha,0.050000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2001,2001,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2002,2002,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2003,2003,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2004,2004,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2005,2005,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2006,2006,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2007,2007,LSU/ha,0.060000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2008,2008,LSU/ha,0.060000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2009,2009,LSU/ha,0.050000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2010,2010,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2011,2011,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2012,2012,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2013,2013,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2014,2014,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2015,2015,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2016,2016,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2017,2017,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2018,2018,LSU/ha,0.040000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2019,2019,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7213,Livestock units per agricultural land area,2020,2020,LSU/ha,0.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1992,1992,% of total LSU,8.170000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1993,1993,% of total LSU,8.100000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1994,1994,% of total LSU,8.430000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1995,1995,% of total LSU,7.830000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1996,1996,% of total LSU,8.360000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1997,1997,% of total LSU,9.810000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1998,1998,% of total LSU,10.080000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,1999,1999,% of total LSU,11.890000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2000,2000,% of total LSU,13.290000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2001,2001,% of total LSU,12.440000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2002,2002,% of total LSU,12.430000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2003,2003,% of total LSU,11.640000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2004,2004,% of total LSU,9.990000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2005,2005,% of total LSU,10.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2006,2006,% of total LSU,11.020000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2007,2007,% of total LSU,18.030000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2008,2008,% of total LSU,17.550000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2009,2009,% of total LSU,14.880000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2010,2010,% of total LSU,14.580000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2011,2011,% of total LSU,14.950000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2012,2012,% of total LSU,14.410000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2013,2013,% of total LSU,13.890000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2014,2014,% of total LSU,13.720000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2015,2015,% of total LSU,15.590000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2016,2016,% of total LSU,15.960000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2017,2017,% of total LSU,15.930000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2018,2018,% of total LSU,15.650000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2019,2019,% of total LSU,12.870000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,7211,Share in total livestock,2020,2020,% of total LSU,15.210000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1992,1992,Livestock units (LSU),42743.750000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1993,1993,Livestock units (LSU),43251.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1994,1994,Livestock units (LSU),46230.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1995,1995,Livestock units (LSU),42892.750000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1996,1996,Livestock units (LSU),43765.750000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1997,1997,Livestock units (LSU),48099.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1998,1998,Livestock units (LSU),46073.250000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,1999,1999,Livestock units (LSU),49209.750000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2000,2000,Livestock units (LSU),56500.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2001,2001,Livestock units (LSU),51000.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2002,2002,Livestock units (LSU),49050.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2003,2003,Livestock units (LSU),44762.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2004,2004,Livestock units (LSU),39557.750000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2005,2005,Livestock units (LSU),38938.250000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2006,2006,Livestock units (LSU),41779.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2007,2007,Livestock units (LSU),63786.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2008,2008,Livestock units (LSU),61718.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2009,2009,Livestock units (LSU),48460.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2010,2010,Livestock units (LSU),47638.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2011,2011,Livestock units (LSU),49142.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2012,2012,Livestock units (LSU),44230.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2013,2013,Livestock units (LSU),41873.000000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2014,2014,Livestock units (LSU),41263.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2015,2015,Livestock units (LSU),48860.750000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2016,2016,Livestock units (LSU),50689.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2017,2017,Livestock units (LSU),50549.250000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2018,2018,Livestock units (LSU),48884.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2019,2019,Livestock units (LSU),33942.500000,E
154,'807,North Macedonia,1034,'02140,Swine / pigs,5118,Stocks,2020,2020,Livestock units (LSU),41018.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1992,1992,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1993,1993,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1994,1994,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1995,1995,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1996,1996,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1997,1997,LSU/ha,0.140000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1998,1998,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,1999,1999,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2000,2000,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2001,2001,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2002,2002,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2003,2003,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2004,2004,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2005,2005,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2006,2006,LSU/ha,0.130000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2007,2007,LSU/ha,0.140000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2008,2008,LSU/ha,0.140000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2009,2009,LSU/ha,0.150000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2010,2010,LSU/ha,0.140000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2011,2011,LSU/ha,0.140000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2012,2012,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2013,2013,LSU/ha,0.110000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2014,2014,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2015,2015,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2016,2016,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2017,2017,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2018,2018,LSU/ha,0.120000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2019,2019,LSU/ha,0.100000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7213,Livestock units per agricultural land area,2020,2020,LSU/ha,0.110000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1992,1992,% of total LSU,32.580000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1993,1993,% of total LSU,32.150000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1994,1994,% of total LSU,30.830000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1995,1995,% of total LSU,30.940000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1996,1996,% of total LSU,32.620000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1997,1997,% of total LSU,36.210000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1998,1998,% of total LSU,38.070000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,1999,1999,% of total LSU,38.860000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2000,2000,% of total LSU,38.240000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2001,2001,% of total LSU,38.920000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2002,2002,% of total LSU,39.480000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2003,2003,% of total LSU,40.650000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2004,2004,% of total LSU,38.750000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2005,2005,% of total LSU,40.280000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2006,2006,% of total LSU,40.570000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2007,2007,% of total LSU,43.170000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2008,2008,% of total LSU,43.380000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2009,2009,% of total LSU,46.660000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2010,2010,% of total LSU,47.870000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2011,2011,% of total LSU,48.570000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2012,2012,% of total LSU,49.270000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2013,2013,% of total LSU,47.580000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2014,2014,% of total LSU,48.340000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2015,2015,% of total LSU,48.670000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2016,2016,% of total LSU,48.260000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2017,2017,% of total LSU,48.370000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2018,2018,% of total LSU,49.360000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2019,2019,% of total LSU,49.720000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,7211,Share in total livestock,2020,2020,% of total LSU,49.590000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1992,1992,Livestock units (LSU),170451.000000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1993,1993,Livestock units (LSU),171776.700000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1994,1994,Livestock units (LSU),168981.900000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1995,1995,Livestock units (LSU),169516.300000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1996,1996,Livestock units (LSU),170654.100000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1997,1997,Livestock units (LSU),177476.900000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1998,1998,Livestock units (LSU),174035.600000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,1999,1999,Livestock units (LSU),160829.300000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2000,2000,Livestock units (LSU),162507.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2001,2001,Livestock units (LSU),159507.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2002,2002,Livestock units (LSU),155820.000000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2003,2003,Livestock units (LSU),156396.200000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2004,2004,Livestock units (LSU),153395.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2005,2005,Livestock units (LSU),149418.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2006,2006,Livestock units (LSU),153783.000000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2007,2007,Livestock units (LSU),152707.600000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2008,2008,Livestock units (LSU),152531.800000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2009,2009,Livestock units (LSU),151960.600000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2010,2010,Livestock units (LSU),156380.200000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2011,2011,Livestock units (LSU),159627.400000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2012,2012,Livestock units (LSU),151199.000000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2013,2013,Livestock units (LSU),143454.800000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2014,2014,Livestock units (LSU),145419.200000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2015,2015,Livestock units (LSU),152516.000000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2016,2016,Livestock units (LSU),153305.300000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2017,2017,Livestock units (LSU),153457.000000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2018,2018,Livestock units (LSU),154147.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2019,2019,Livestock units (LSU),131111.500000,E
154,'807,North Macedonia,1746,'F1746,Cattle and Buffaloes,5118,Stocks,2020,2020,Livestock units (LSU),133757.300000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1992,1992,LSU/ha,0.170000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1993,1993,LSU/ha,0.180000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1994,1994,LSU/ha,0.190000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1995,1995,LSU/ha,0.190000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1996,1996,LSU/ha,0.180000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1997,1997,LSU/ha,0.140000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1998,1998,LSU/ha,0.130000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,1999,1999,LSU/ha,0.100000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2000,2000,LSU/ha,0.110000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2001,2001,LSU/ha,0.110000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2002,2002,LSU/ha,0.100000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2003,2003,LSU/ha,0.100000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2004,2004,LSU/ha,0.120000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2005,2005,LSU/ha,0.110000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2006,2006,LSU/ha,0.110000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2007,2007,LSU/ha,0.090000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2008,2008,LSU/ha,0.090000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2009,2009,LSU/ha,0.080000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2010,2010,LSU/ha,0.080000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2011,2011,LSU/ha,0.080000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2012,2012,LSU/ha,0.060000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2013,2013,LSU/ha,0.060000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2014,2014,LSU/ha,0.070000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2015,2015,LSU/ha,0.070000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2016,2016,LSU/ha,0.070000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2017,2017,LSU/ha,0.070000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2018,2018,LSU/ha,0.070000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2019,2019,LSU/ha,0.060000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7213,Livestock units per agricultural land area,2020,2020,LSU/ha,0.060000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1992,1992,% of total LSU,43.020000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1993,1993,% of total LSU,44.010000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1994,1994,% of total LSU,44.860000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1995,1995,% of total LSU,45.010000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1996,1996,% of total LSU,44.340000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1997,1997,% of total LSU,37.010000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1998,1998,% of total LSU,35.680000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,1999,1999,% of total LSU,31.780000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2000,2000,% of total LSU,31.850000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2001,2001,% of total LSU,32.050000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2002,2002,% of total LSU,32.830000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2003,2003,% of total LSU,33.830000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2004,2004,% of total LSU,37.750000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2005,2005,% of total LSU,35.210000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2006,2006,% of total LSU,34.630000,E
