Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2003-2005,%,25.7,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2004-2006,%,22.2,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2005-2007,%,21.7,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2006-2008,%,23.5,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2007-2009,%,26.2,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20082010,2008-2010,%,26,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20092011,2009-2011,%,24.9,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20102012,2010-2012,%,28.1,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20112013,2011-2013,%,27.6,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2012-2014,%,26.6,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2013-2015,%,26,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2014-2016,%,25.9,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2015-2017,%,30.2,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2016-2018,%,26.6,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2017-2019,%,27.4,E,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2018-2020,%,,O,
154,'807,North Macedonia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2019-2021,%,,O,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2000-2002,%,13.5,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2001-2003,%,17.8,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2002-2004,%,22.9,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2003-2005,%,26.4,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2004-2006,%,28.5,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2005-2007,%,29.1,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2006-2008,%,29.7,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2007-2009,%,30.1,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2008-2010,%,30.5,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2009-2011,%,30.8,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2010-2012,%,30.9,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2011-2013,%,30.9,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2012-2014,%,31,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2013-2015,%,31,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2014-2016,%,30.9,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2015-2017,%,30.8,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2016-2018,%,30.7,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2017-2019,%,30.6,E,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2018-2020,%,,O,
154,'807,North Macedonia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2019-2021,%,,O,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2000-2002,%,17,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2001-2003,%,19,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2002-2004,%,21,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2003-2005,%,19,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2004-2006,%,18,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2005-2007,%,18,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2006-2008,%,18,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2007-2009,%,19,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2008-2010,%,18,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2009-2011,%,18,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2010-2012,%,18,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2011-2013,%,17,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2012-2014,%,17,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2013-2015,%,15,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2014-2016,%,14,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2015-2017,%,14,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2016-2018,%,13,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2017-2019,%,12,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2018-2020,%,11,E,
154,'807,North Macedonia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2019-2021,%,,O,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,index,-0.62,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,index,-1.04,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,index,-0.99,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,index,-0.85,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,index,-1.16,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,index,-0.74,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,index,-0.43,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,index,-0.3,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,index,-0.3,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,index,-0.52,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,index,-0.62,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,index,-0.49,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,index,-0.42,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,index,0.26,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,index,-0.29,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,index,-0.35,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,index,-0.25,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,index,-0.21,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,index,0,X,
154,'807,North Macedonia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,index,0.1,X,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2000,2000,1000 I$,,O,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2001,2001,1000 I$,15.1,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2002,2002,1000 I$,22,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2003,2003,1000 I$,40.2,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2004,2004,1000 I$,40.1,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2005,2005,1000 I$,37.7,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2006,2006,1000 I$,31.4,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2007,2007,1000 I$,33.5,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2008,2008,1000 I$,16.4,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2009,2009,1000 I$,10.6,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2010,2010,1000 I$,11.3,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2011,2011,1000 I$,11.1,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2012,2012,1000 I$,12.6,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2013,2013,1000 I$,22.6,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2014,2014,1000 I$,20.6,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2015,2015,1000 I$,21,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2016,2016,1000 I$,21.9,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2017,2017,1000 I$,27.7,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2018,2018,1000 I$,48.9,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2019,2019,1000 I$,50.6,E,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2020,2020,1000 I$,,O,
154,'807,North Macedonia,21030,Per capita food production variability (constant 2014-2016 thousand int$ per capita),6127,Value,2021,2021,1000 I$,,O,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/capita/day,93,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/capita/day,87,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/capita/day,113,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/capita/day,117,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/capita/day,78,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/capita/day,71,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/capita/day,65,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/capita/day,49,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/capita/day,90,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/capita/day,84,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/capita/day,88,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/capita/day,66,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/capita/day,61,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/capita/day,49,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/capita/day,46,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/capita/day,31,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/capita/day,18,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/capita/day,20,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/capita/day,20,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/capita/day,24,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/capita/day,26,E,
154,'807,North Macedonia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/capita/day,,O,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2000,2000,%,80.5,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2001,2001,%,80.4,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2002,2002,%,80.4,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2003,2003,%,80.4,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2004,2004,%,80.4,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2005,2005,%,80.4,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2006,2006,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2007,2007,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2008,2008,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2009,2009,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2010,2010,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2011,2011,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2012,2012,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2013,2013,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2014,2014,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2015,2015,%,80.3,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2016,2016,%,79.1,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2017,2017,%,77.9,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2018,2018,%,76.7,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2019,2019,%,76.8,X,
154,'807,North Macedonia,21045,Percentage of population using safely managed drinking water services (Percent),6121,Value,2020,2020,%,76.8,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2000,2000,%,96.9,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2001,2001,%,96.9,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,96.9,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,96.9,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,96.9,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,96.9,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,97,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,97,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,97.1,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,97.2,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,97.2,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,97.3,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,97.3,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,97.4,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,97.4,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,97.5,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,97.5,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,97.6,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,97.6,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,97.7,X,
154,'807,North Macedonia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,97.7,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2000,2000,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2001,2001,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2002,2002,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2003,2003,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2004,2004,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2005,2005,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2006,2006,%,12.9,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2007,2007,%,12.8,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2008,2008,%,12.8,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2009,2009,%,12.8,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2010,2010,%,12.7,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2011,2011,%,12.7,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2012,2012,%,12.6,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2013,2013,%,12.6,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2014,2014,%,12.5,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2015,2015,%,12.5,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2016,2016,%,12.4,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2017,2017,%,12.3,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2018,2018,%,12.2,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2019,2019,%,12.2,X,
154,'807,North Macedonia,21046,Percentage of population using safely managed sanitation services (Percent),6121,Value,2020,2020,%,12.2,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,88.6,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,88.5,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,88.5,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,88.5,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,88.5,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,89.1,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,89.7,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,90.3,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,90.9,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,91.5,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,92.1,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,92.8,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,93.4,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2013,2013,%,94,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2014,2014,%,94.7,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2015,2015,%,95.3,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2016,2016,%,96,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2017,2017,%,96.6,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2018,2018,%,97.2,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2019,2019,%,97.8,X,
154,'807,North Macedonia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2020,2020,%,98.3,X,
154,'807,North Macedonia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2005,2005,%,3.4,X,
154,'807,North Macedonia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2011,2011,%,1.8,X,
154,'807,North Macedonia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2019,2019,%,3.4,X,
154,'807,North Macedonia,210260,Number of children under 5 years affected by wasting (million),6132,Value,2005,2005,millions,<0.1,X,
154,'807,North Macedonia,210260,Number of children under 5 years affected by wasting (million),6132,Value,2011,2011,millions,<0.1,X,
154,'807,North Macedonia,210260,Number of children under 5 years affected by wasting (million),6132,Value,2019,2019,millions,<0.1,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2000,2000,%,8.8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2001,2001,%,8.8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2002,2002,%,8.8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2003,2003,%,8.9,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2004,2004,%,8.8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2005,2005,%,8.7,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2006,2006,%,8.4,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2007,2007,%,8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2008,2008,%,7.6,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2009,2009,%,7.1,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2010,2010,%,6.6,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2011,2011,%,6.2,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2012,2012,%,5.8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2013,2013,%,5.5,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2014,2014,%,5.2,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2015,2015,%,5,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2016,2016,%,4.8,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2017,2017,%,4.6,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2018,2018,%,4.4,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2019,2019,%,4.2,X,
154,'807,North Macedonia,21025,Percentage of children under 5 years of age who are stunted (modelled estimates) (percent),6121,Value,2020,2020,%,4.1,X,
